decision_month,decision_date,sell_date,universe_asof_date,raw_universe_size,available_universe_size,momentum_window,holding_months,top_n,avg_momentum,holding_return,stock_1,mom_1,stock_1_return,stock_2,mom_2,stock_2_return,stock_3,mom_3,stock_3_return
2018-04,2018-04-02,2018-07-02,2018-04-02,103,83,6,3,1,0.09893603772616215,0.008346675080556754,STX,0.09893603772616215,0.008346675080556754,,,,,,
2018-04,2018-04-02,2018-05-01,2018-04-02,103,83,6,1,2,0.09258727273304311,0.02823608672614658,STX,0.09893603772616215,-0.06129873075986525,NFLX,0.08623850773992407,0.11777090421215841,,,
2018-04,2018-04-02,2018-06-01,2018-04-02,103,83,6,2,2,0.09258727273304311,0.14336588242480042,STX,0.09893603772616215,0.0025974435156856934,NFLX,0.08623850773992407,0.28413432133391514,,,
2018-04,2018-04-02,2018-07-02,2018-04-02,103,83,6,3,2,0.09258727273304311,0.21447341508905127,STX,0.09893603772616215,0.008346675080556754,NFLX,0.08623850773992407,0.4206001550975458,,,
2018-04,2018-04-02,2018-05-01,2018-04-02,103,83,6,1,3,0.08332863531789689,0.06991041659093881,STX,0.09893603772616215,-0.06129873075986525,NFLX,0.08623850773992407,0.11777090421215841,AMZN,0.06481136048760444,0.15325907632052327
2018-04,2018-04-02,2018-06-01,2018-04-02,103,83,6,2,3,0.08332863531789689,0.16106607246743967,STX,0.09893603772616215,0.0025974435156856934,NFLX,0.08623850773992407,0.28413432133391514,AMZN,0.06481136048760444,0.19646645255271822
2018-04,2018-04-02,2018-07-02,2018-04-02,103,83,6,3,3,0.08332863531789689,0.22602223954710965,STX,0.09893603772616215,0.008346675080556754,NFLX,0.08623850773992407,0.4206001550975458,AMZN,0.06481136048760444,0.2491198884632264
2018-05,2018-05-01,2018-06-01,2018-05-01,103,83,6,1,1,0.08610352268591122,0.14883498621662095,NFLX,0.08610352268591122,0.14883498621662095,,,,,,
2018-05,2018-05-01,2018-07-02,2018-05-01,103,83,6,2,1,0.08610352268591122,0.2709224669779995,NFLX,0.08610352268591122,0.2709224669779995,,,,,,
2018-05,2018-05-01,2018-08-01,2018-05-01,103,83,6,3,1,0.08610352268591122,0.08005111182962232,NFLX,0.08610352268591122,0.08005111182962232,,,,,,
2018-05,2018-05-01,2018-06-01,2018-05-01,103,83,6,1,2,0.08068642264871599,0.10845184267687669,NFLX,0.08610352268591122,0.14883498621662095,STX,0.07526932261152076,0.06806869913713243,,,
2018-05,2018-05-01,2018-07-02,2018-05-01,103,83,6,2,2,0.08068642264871599,0.1725579159600904,NFLX,0.08610352268591122,0.2709224669779995,STX,0.07526932261152076,0.07419336494218132,,,
2018-05,2018-05-01,2018-08-01,2018-05-01,103,83,6,3,2,0.08068642264871599,0.03479596054303541,NFLX,0.08610352268591122,0.08005111182962232,STX,0.07526932261152076,-0.010459190743551505,,,
2018-05,2018-05-01,2018-06-01,2018-05-01,103,83,6,1,3,0.0757141423740977,0.03027370545361326,NFLX,0.08610352268591122,0.14883498621662095,STX,0.07526932261152076,0.06806869913713243,MELI,0.06576958182486109,-0.1260825689929136
2018-05,2018-05-01,2018-07-02,2018-05-01,103,83,6,2,3,0.0757141423740977,0.07206842235123138,NFLX,0.08610352268591122,0.2709224669779995,STX,0.07526932261152076,0.07419336494218132,MELI,0.06576958182486109,-0.12891056486648667
2018-05,2018-05-01,2018-08-01,2018-05-01,103,83,6,3,3,0.0757141423740977,0.0297567675066156,NFLX,0.08610352268591122,0.08005111182962232,STX,0.07526932261152076,-0.010459190743551505,MELI,0.06576958182486109,0.019678381433775982
2018-06,2018-06-01,2018-07-02,2018-06-01,103,83,6,1,1,0.12032012875228987,0.10627068484695168,NFLX,0.12032012875228987,0.10627068484695168,,,,,,
2018-06,2018-06-01,2018-08-01,2018-06-01,103,83,6,2,1,0.12032012875228987,-0.059872719069533065,NFLX,0.12032012875228987,-0.059872719069533065,,,,,,
2018-06,2018-06-01,2018-09-04,2018-06-01,103,83,6,3,1,0.12032012875228987,0.010196443184030679,NFLX,0.12032012875228987,0.010196443184030679,,,,,,
2018-06,2018-06-01,2018-07-02,2018-06-01,103,83,6,1,2,0.0986195388624069,0.056002510897749436,NFLX,0.12032012875228987,0.10627068484695168,STX,0.07691894897252392,0.005734336948547192,,,
2018-06,2018-06-01,2018-08-01,2018-06-01,103,83,6,2,2,0.0986195388624069,-0.0666979882315557,NFLX,0.12032012875228987,-0.059872719069533065,STX,0.07691894897252392,-0.07352325739357835,,,
2018-06,2018-06-01,2018-09-04,2018-06-01,103,83,6,3,2,0.0986195388624069,-0.06361097077476024,NFLX,0.12032012875228987,0.010196443184030679,STX,0.07691894897252392,-0.13741838473355117,,,
2018-06,2018-06-01,2018-07-02,2018-06-01,103,83,6,1,3,0.08662395010708958,0.05200415679798979,NFLX,0.12032012875228987,0.10627068484695168,STX,0.07691894897252392,0.005734336948547192,AMZN,0.06263277259645493,0.0440074485984705
2018-06,2018-06-01,2018-08-01,2018-06-01,103,83,6,2,3,0.08662395010708958,-0.01286291226276363,NFLX,0.12032012875228987,-0.059872719069533065,STX,0.07691894897252392,-0.07352325739357835,AMZN,0.06263277259645493,0.09480723967482052
2018-06,2018-06-01,2018-09-04,2018-06-01,103,83,6,3,3,0.08662395010708958,0.03840500341206898,NFLX,0.12032012875228987,0.010196443184030679,STX,0.07691894897252392,-0.13741838473355117,AMZN,0.06263277259645493,0.24243695178572744
2018-07,2018-07-02,2018-08-01,2018-07-02,103,83,6,1,1,0.12531912715877108,-0.15018331968135812,NFLX,0.12531912715877108,-0.15018331968135812,,,,,,
2018-07,2018-07-02,2018-09-04,2018-07-02,103,83,6,2,1,0.12531912715877108,-0.08684514827961165,NFLX,0.12531912715877108,-0.08684514827961165,,,,,,
2018-07,2018-07-02,2018-10-01,2018-07-02,103,83,6,3,1,0.12531912715877108,-0.04206638213076219,NFLX,0.12531912715877108,-0.04206638213076219,,,,,,
2018-07,2018-07-02,2018-08-01,2018-07-02,103,83,6,1,2,0.10177781759739488,-0.0553725851435522,NFLX,0.12531912715877108,-0.15018331968135812,ALGN,0.07823650803601867,0.03943814939425372,,,
2018-07,2018-07-02,2018-09-04,2018-07-02,103,83,6,2,2,0.10177781759739488,0.022772894231210372,NFLX,0.12531912715877108,-0.08684514827961165,ALGN,0.07823650803601867,0.1323909367420324,,,
2018-07,2018-07-02,2018-10-01,2018-07-02,103,83,6,3,2,0.10177781759739488,0.05425773173083187,NFLX,0.12531912715877108,-0.04206638213076219,ALGN,0.07823650803601867,0.15058184559242593,,,
2018-07,2018-07-02,2018-08-01,2018-07-02,103,83,6,1,3,0.08990008885893207,-0.020695571245431716,NFLX,0.12531912715877108,-0.15018331968135812,ALGN,0.07823650803601867,0.03943814939425372,AMZN,0.06614463138200645,0.04865845655080925
2018-07,2018-07-02,2018-09-04,2018-07-02,103,83,6,2,3,0.08990008885893207,0.07853700211447412,NFLX,0.12531912715877108,-0.08684514827961165,ALGN,0.07823650803601867,0.1323909367420324,AMZN,0.06614463138200645,0.1900652178810016
2018-07,2018-07-02,2018-10-01,2018-07-02,103,83,6,3,3,0.08990008885893207,0.09269015614640459,NFLX,0.12531912715877108,-0.04206638213076219,ALGN,0.07823650803601867,0.15058184559242593,AMZN,0.06614463138200645,0.16955500497755005
2018-08,2018-08-01,2018-09-04,2018-08-01,103,84,6,1,1,0.06184481260752572,0.0894259917263458,ALGN,0.06184481260752572,0.0894259917263458,,,,,,
2018-08,2018-08-01,2018-10-01,2018-08-01,103,84,6,2,1,0.06184481260752572,0.10692670483851563,ALGN,0.06184481260752572,0.10692670483851563,,,,,,
2018-08,2018-08-01,2018-11-01,2018-08-01,103,84,6,3,1,0.06184481260752572,-0.3470455499643573,ALGN,0.06184481260752572,-0.3470455499643573,,,,,,
2018-08,2018-08-01,2018-09-04,2018-08-01,103,84,6,1,2,0.06102363287905192,0.0907792672900708,ALGN,0.06184481260752572,0.0894259917263458,ILMN,0.06020245315057813,0.0921325428537958,,,
2018-08,2018-08-01,2018-10-01,2018-08-01,103,84,6,2,2,0.06102363287905192,0.1204590264451566,ALGN,0.06184481260752572,0.10692670483851563,ILMN,0.06020245315057813,0.13399134805179758,,,
2018-08,2018-08-01,2018-11-01,2018-08-01,103,84,6,3,2,0.06102363287905192,-0.18974956973828783,ALGN,0.06184481260752572,-0.3470455499643573,ILMN,0.06020245315057813,-0.03245358951221833,,,
2018-08,2018-08-01,2018-09-04,2018-08-01,103,84,6,1,3,0.05642877510491461,0.08536336819550254,ALGN,0.06184481260752572,0.0894259917263458,ILMN,0.06020245315057813,0.0921325428537958,NFLX,0.047239059556639984,0.07453157000636601
2018-08,2018-08-01,2018-10-01,2018-08-01,103,84,6,2,3,0.05642877510491461,0.12271396280013687,ALGN,0.06184481260752572,0.10692670483851563,ILMN,0.06020245315057813,0.13399134805179758,NFLX,0.047239059556639984,0.12722383551009742
2018-08,2018-08-01,2018-11-01,2018-08-01,103,84,6,3,3,0.05642877510491461,-0.14718651797216953,ALGN,0.06184481260752572,-0.3470455499643573,ILMN,0.06020245315057813,-0.03245358951221833,NFLX,0.047239059556639984,-0.06206041443993293
2018-09,2018-09-04,2018-10-01,2018-09-04,103,84,6,1,1,0.0832835604331744,0.01606415969976771,ALGN,0.0832835604331744,0.01606415969976771,,,,,,
2018-09,2018-09-04,2018-11-01,2018-09-04,103,84,6,2,1,0.0832835604331744,-0.4006435912172921,ALGN,0.0832835604331744,-0.4006435912172921,,,,,,
2018-09,2018-09-04,2018-12-03,2018-09-04,103,84,6,3,1,0.0832835604331744,-0.38831649453256734,ALGN,0.0832835604331744,-0.38831649453256734,,,,,,
2018-09,2018-09-04,2018-10-01,2018-09-04,103,84,6,1,2,0.08150143360372974,0.02719587341683627,ALGN,0.0832835604331744,0.01606415969976771,ILMN,0.07971930677428507,0.03832758713390483,,,
2018-09,2018-09-04,2018-11-01,2018-09-04,103,84,6,2,2,0.08150143360372974,-0.25735980495157085,ALGN,0.0832835604331744,-0.4006435912172921,ILMN,0.07971930677428507,-0.1140760186858496,,,
2018-09,2018-09-04,2018-12-03,2018-09-04,103,84,6,3,2,0.08150143360372974,-0.1980674699052578,ALGN,0.0832835604331744,-0.38831649453256734,ILMN,0.07971930677428507,-0.007818445277948283,,,
2018-09,2018-09-04,2018-10-01,2018-09-04,103,84,6,1,3,0.07463574182534961,0.020069805111835388,ALGN,0.0832835604331744,0.01606415969976771,ILMN,0.07971930677428507,0.03832758713390483,ORLY,0.060904358268589365,0.005817668501833628
2018-09,2018-09-04,2018-11-01,2018-09-04,103,84,6,2,3,0.07463574182534961,-0.19403911578327301,ALGN,0.0832835604331744,-0.4006435912172921,ILMN,0.07971930677428507,-0.1140760186858496,ORLY,0.060904358268589365,-0.06739773744667732
2018-09,2018-09-04,2018-12-03,2018-09-04,103,84,6,3,3,0.07463574182534961,-0.12956278580572214,ALGN,0.0832835604331744,-0.38831649453256734,ILMN,0.07971930677428507,-0.007818445277948283,ORLY,0.060904358268589365,0.007446582393349166
2018-10,2018-10-01,2018-11-01,2018-10-01,103,84,6,1,1,0.08790214116288642,-0.41011952536559404,ALGN,0.08790214116288642,-0.41011952536559404,,,,,,
2018-10,2018-10-01,2018-12-03,2018-10-01,103,84,6,2,1,0.08790214116288642,-0.3979873223279756,ALGN,0.08790214116288642,-0.3979873223279756,,,,,,
2018-10,2018-10-01,2019-01-02,2018-10-01,103,84,6,3,1,0.08790214116288642,-0.4837556171107027,ALGN,0.08790214116288642,-0.4837556171107027,,,,,,
2018-10,2018-10-01,2018-11-01,2018-10-01,103,84,6,1,2,0.08500430203449374,-0.2784487430528717,ALGN,0.08790214116288642,-0.41011952536559404,ILMN,0.08210646290610106,-0.14677796074014937,,,
2018-10,2018-10-01,2018-12-03,2018-10-01,103,84,6,2,2,0.08500430203449374,-0.22121498754674812,ALGN,0.08790214116288642,-0.3979873223279756,ILMN,0.08210646290610106,-0.04444265276552062,,,
2018-10,2018-10-01,2019-01-02,2018-10-01,103,84,6,3,2,0.08500430203449374,-0.3401208562491311,ALGN,0.08790214116288642,-0.4837556171107027,ILMN,0.08210646290610106,-0.19648609538755946,,,
2018-10,2018-10-01,2018-11-01,2018-10-01,103,84,6,1,3,0.07894738473452757,-0.24198133835770888,ALGN,0.08790214116288642,-0.41011952536559404,ILMN,0.08210646290610106,-0.14677796074014937,AMZN,0.06683355013459523,-0.16904652896738326
2018-10,2018-10-01,2018-12-03,2018-10-01,103,84,6,2,3,0.07894738473452757,-0.18605923446545783,ALGN,0.08790214116288642,-0.3979873223279756,ILMN,0.08210646290610106,-0.04444265276552062,AMZN,0.06683355013459523,-0.11574772830287727
2018-10,2018-10-01,2019-01-02,2018-10-01,103,84,6,3,3,0.07894738473452757,-0.3041169202198045,ALGN,0.08790214116288642,-0.4837556171107027,ILMN,0.08210646290610106,-0.19648609538755946,AMZN,0.06683355013459523,-0.2321090481611514
2018-11,2018-11-01,2018-12-03,2018-11-01,103,84,6,1,1,0.05000872874890524,-0.16539960286992816,AAPL,0.05000872874890524,-0.16539960286992816,,,,,,
2018-11,2018-11-01,2019-01-02,2018-11-01,103,84,6,2,1,0.05000872874890524,-0.2868732859178107,AAPL,0.05000872874890524,-0.2868732859178107,,,,,,
2018-11,2018-11-01,2019-02-01,2018-11-01,103,84,6,3,1,0.05000872874890524,-0.24803771151579834,AAPL,0.05000872874890524,-0.24803771151579834,,,,,,
2018-11,2018-11-01,2018-12-03,2018-11-01,103,84,6,1,2,0.049092772728905595,-0.022729885477681566,AAPL,0.05000872874890524,-0.16539960286992816,ILMN,0.048176816708905945,0.11993983191456503,,,
2018-11,2018-11-01,2019-01-02,2018-11-01,103,84,6,2,2,0.049092772728905595,-0.1725663022739241,AAPL,0.05000872874890524,-0.2868732859178107,ILMN,0.048176816708905945,-0.05825931863003753,,,
2018-11,2018-11-01,2019-02-01,2018-11-01,103,84,6,3,2,0.049092772728905595,-0.17179018894544346,AAPL,0.05000872874890524,-0.24803771151579834,ILMN,0.048176816708905945,-0.09554266637508857,,,
2018-11,2018-11-01,2018-12-03,2018-11-01,103,84,6,1,3,0.04837743185797016,-0.039063626942574446,AAPL,0.05000872874890524,-0.16539960286992816,ILMN,0.048176816708905945,0.11993983191456503,QCOM,0.04694675011609928,-0.0717311098723602
2018-11,2018-11-01,2019-01-02,2018-11-01,103,84,6,2,3,0.04837743185797016,-0.14479791335178813,AAPL,0.05000872874890524,-0.2868732859178107,ILMN,0.048176816708905945,-0.05825931863003753,QCOM,0.04694675011609928,-0.08926113550751613
2018-11,2018-11-01,2019-02-01,2018-11-01,103,84,6,3,3,0.04837743185797016,-0.18548064934952,AAPL,0.05000872874890524,-0.24803771151579834,ILMN,0.048176816708905945,-0.09554266637508857,QCOM,0.04694675011609928,-0.21286157015767304
2018-12,2018-12-03,2019-01-02,2018-12-03,103,85,6,1,1,0.05566190075420698,-0.048033357640092866,WDAY,0.05566190075420698,-0.048033357640092866,,,,,,
2018-12,2018-12-03,2019-02-01,2018-12-03,103,85,6,2,1,0.05566190075420698,0.10881998912242952,WDAY,0.05566190075420698,0.10881998912242952,,,,,,
2018-12,2018-12-03,2019-03-01,2018-12-03,103,85,6,3,1,0.05566190075420698,0.12717518444447418,WDAY,0.05566190075420698,0.12717518444447418,,,,,,
2018-12,2018-12-03,2019-01-02,2018-12-03,103,85,6,1,2,0.05076380847953445,-0.1015056165041448,WDAY,0.05566190075420698,-0.048033357640092866,HSIC,0.045865716204861906,-0.15497787536819674,,,
2018-12,2018-12-03,2019-02-01,2018-12-03,103,85,6,2,2,0.05076380847953445,-0.01837763372258916,WDAY,0.05566190075420698,0.10881998912242952,HSIC,0.045865716204861906,-0.14557525656760784,,,
2018-12,2018-12-03,2019-03-01,2018-12-03,103,85,6,3,2,0.05076380847953445,-0.012799310460588409,WDAY,0.05566190075420698,0.12717518444447418,HSIC,0.045865716204861906,-0.152773805365651,,,
2018-12,2018-12-03,2019-01-02,2018-12-03,103,85,6,1,3,0.048942176136664774,-0.12070872177224046,WDAY,0.05566190075420698,-0.048033357640092866,HSIC,0.045865716204861906,-0.15497787536819674,ILMN,0.045298911450925426,-0.15911493230843177
2018-12,2018-12-03,2019-02-01,2018-12-03,103,85,6,2,3,0.048942176136664774,-0.07638689717090674,WDAY,0.05566190075420698,0.10881998912242952,HSIC,0.045865716204861906,-0.14557525656760784,ILMN,0.045298911450925426,-0.1924054240675419
2018-12,2018-12-03,2019-03-01,2018-12-03,103,85,6,3,3,0.048942176136664774,-0.03619881517407882,WDAY,0.05566190075420698,0.12717518444447418,HSIC,0.045865716204861906,-0.152773805365651,ILMN,0.045298911450925426,-0.08299782460105964
2019-01,2019-01-02,2019-02-01,2019-01-02,103,89,6,1,1,0.0779098755140552,0.3016463265103333,AMD,0.0779098755140552,0.3016463265103333,,,,,,
2019-01,2019-01-02,2019-03-01,2019-01-02,103,89,6,2,1,0.0779098755140552,0.2575677324015182,AMD,0.0779098755140552,0.2575677324015182,,,,,,
2019-01,2019-01-02,2019-04-01,2019-01-02,103,89,6,3,1,0.0779098755140552,0.3998938245966537,AMD,0.0779098755140552,0.3998938245966537,,,,,,
2019-01,2019-01-02,2019-02-01,2019-01-02,103,89,6,1,2,0.0641226171099099,0.23320700938116423,AMD,0.0779098755140552,0.3016463265103333,WDAY,0.050335358705764575,0.16476769225199517,,,
2019-01,2019-01-02,2019-03-01,2019-01-02,103,89,6,2,2,0.0641226171099099,0.22080838380897505,AMD,0.0779098755140552,0.2575677324015182,WDAY,0.050335358705764575,0.1840490352164319,,,
2019-01,2019-01-02,2019-04-01,2019-01-02,103,89,6,3,2,0.0641226171099099,0.3032710432977106,AMD,0.0779098755140552,0.3998938245966537,WDAY,0.050335358705764575,0.2066482619987675,,,
2019-01,2019-01-02,2019-02-01,2019-01-02,103,89,6,1,3,0.05941602419394093,0.17511270350724462,AMD,0.0779098755140552,0.3016463265103333,WDAY,0.050335358705764575,0.16476769225199517,SBUX,0.050002838362003,0.058924091759405384
2019-01,2019-01-02,2019-03-01,2019-01-02,103,89,6,2,3,0.05941602419394093,0.18296297046114995,AMD,0.0779098755140552,0.2575677324015182,WDAY,0.050335358705764575,0.1840490352164319,SBUX,0.050002838362003,0.10727214376549976
2019-01,2019-01-02,2019-04-01,2019-01-02,103,89,6,3,3,0.05941602419394093,0.2541396142806061,AMD,0.0779098755140552,0.3998938245966537,WDAY,0.050335358705764575,0.2066482619987675,SBUX,0.050002838362003,0.15587675624639719
2019-02,2019-02-01,2019-03-01,2019-02-01,103,89,6,1,1,0.09168470600719604,-0.033863725661169575,AMD,0.09168470600719604,-0.033863725661169575,,,,,,
2019-02,2019-02-01,2019-04-01,2019-02-01,103,89,6,2,1,0.09168470600719604,0.07547941102382105,AMD,0.09168470600719604,0.07547941102382105,,,,,,
2019-02,2019-02-01,2019-05-01,2019-02-01,103,89,6,3,1,0.09168470600719604,0.09383921728202571,AMD,0.09168470600719604,0.09383921728202571,,,,,,
2019-02,2019-02-01,2019-03-01,2019-02-01,103,89,6,1,2,0.08331892658262682,-0.008654957876620184,AMD,0.09168470600719604,-0.033863725661169575,WDAY,0.07495314715805762,0.016553809907929207,,,
2019-02,2019-02-01,2019-04-01,2019-02-01,103,89,6,2,2,0.08331892658262682,0.0557177838984253,AMD,0.09168470600719604,0.07547941102382105,WDAY,0.07495314715805762,0.035956156773029546,,,
2019-02,2019-02-01,2019-05-01,2019-02-01,103,89,6,3,2,0.08331892658262682,0.08755165022863554,AMD,0.09168470600719604,0.09383921728202571,WDAY,0.07495314715805762,0.08126408317524536,,,
2019-02,2019-02-01,2019-03-01,2019-02-01,103,89,6,1,3,0.0722371474967665,0.009449265665740336,AMD,0.09168470600719604,-0.033863725661169575,WDAY,0.07495314715805762,0.016553809907929207,SBUX,0.050073589325045874,0.04565771275046138
2019-02,2019-02-01,2019-04-01,2019-02-01,103,89,6,2,3,0.0722371474967665,0.06766442580059984,AMD,0.09168470600719604,0.07547941102382105,WDAY,0.07495314715805762,0.035956156773029546,SBUX,0.050073589325045874,0.09155770960494891
2019-02,2019-02-01,2019-05-01,2019-02-01,103,89,6,3,3,0.0722371474967665,0.106400673393517,AMD,0.09168470600719604,0.09383921728202571,WDAY,0.07495314715805762,0.08126408317524536,SBUX,0.050073589325045874,0.14409871972327992
2019-03,2019-03-01,2019-04-01,2019-03-01,103,89,6,1,1,0.0581992577451144,0.1471746713029094,MELI,0.0581992577451144,0.1471746713029094,,,,,,
2019-03,2019-03-01,2019-05-01,2019-03-01,103,89,6,2,1,0.0581992577451144,0.07326630782183541,MELI,0.0581992577451144,0.07326630782183541,,,,,,
2019-03,2019-03-01,2019-06-03,2019-03-01,103,89,6,3,1,0.0581992577451144,0.25934372749055035,MELI,0.0581992577451144,0.25934372749055035,,,,,,
2019-03,2019-03-01,2019-04-01,2019-03-01,103,89,6,1,2,0.05477563198686465,0.09553524283694925,MELI,0.0581992577451144,0.1471746713029094,SBUX,0.05135200622861491,0.043895814370989106,,,
2019-03,2019-03-01,2019-05-01,2019-03-01,103,89,6,2,2,0.05477563198686465,0.08370448794903362,MELI,0.0581992577451144,0.07326630782183541,SBUX,0.05135200622861491,0.09414266807623184,,,
2019-03,2019-03-01,2019-06-03,2019-03-01,103,89,6,3,2,0.05477563198686465,0.17006430636767045,MELI,0.0581992577451144,0.25934372749055035,SBUX,0.05135200622861491,0.08078488524479055,,,
2019-03,2019-03-01,2019-04-01,2019-03-01,103,89,6,1,3,0.05057231434552809,0.10740733564851368,MELI,0.0581992577451144,0.1471746713029094,SBUX,0.05135200622861491,0.043895814370989106,AVGO,0.04216567906285499,0.13115152127164253
2019-03,2019-03-01,2019-05-01,2019-03-01,103,89,6,2,3,0.05057231434552809,0.11568520888235434,MELI,0.0581992577451144,0.07326630782183541,SBUX,0.05135200622861491,0.09414266807623184,AVGO,0.04216567906285499,0.17964665074899577
2019-03,2019-03-01,2019-06-03,2019-03-01,103,89,6,3,3,0.05057231434552809,0.09222330604749729,MELI,0.0581992577451144,0.25934372749055035,SBUX,0.05135200622861491,0.08078488524479055,AVGO,0.04216567906285499,-0.06345869459284903
2019-04,2019-04-01,2019-05-01,2019-04-01,103,91,6,1,1,0.0874906913307175,-0.06442642548682875,MELI,0.0874906913307175,-0.06442642548682875,,,,,,
2019-04,2019-04-01,2019-06-03,2019-04-01,103,91,6,2,1,0.0874906913307175,0.09777853276715409,MELI,0.0874906913307175,0.09777853276715409,,,,,,
2019-04,2019-04-01,2019-07-01,2019-04-01,103,91,6,3,1,0.0874906913307175,0.19532534610071672,MELI,0.0874906913307175,0.19532534610071672,,,,,,
2019-04,2019-04-01,2019-05-01,2019-04-01,103,91,6,1,2,0.0767364041590765,-0.0033552058943847607,MELI,0.0874906913307175,-0.06442642548682875,CDNS,0.06598211698743549,0.05771601369805923,,,
2019-04,2019-04-01,2019-06-03,2019-04-01,103,91,6,2,2,0.0767364041590765,0.024969496763024013,MELI,0.0874906913307175,0.09777853276715409,CDNS,0.06598211698743549,-0.047839539241106066,,,
2019-04,2019-04-01,2019-07-01,2019-04-01,103,91,6,3,2,0.0767364041590765,0.16363485684434775,MELI,0.0874906913307175,0.19532534610071672,CDNS,0.06598211698743549,0.13194436758797878,,,
2019-04,2019-04-01,2019-05-01,2019-04-01,103,91,6,1,3,0.06863429054274768,0.012341652924333646,MELI,0.0874906913307175,-0.06442642548682875,CDNS,0.06598211698743549,0.05771601369805923,WDAY,0.052430063310090036,0.04373537056177046
2019-04,2019-04-01,2019-06-03,2019-04-01,103,91,6,2,3,0.06863429054274768,0.015141800060455254,MELI,0.0874906913307175,0.09777853276715409,CDNS,0.06598211698743549,-0.047839539241106066,WDAY,0.052430063310090036,-0.004513593344682265
2019-04,2019-04-01,2019-07-01,2019-04-01,103,91,6,3,3,0.06863429054274768,0.14492215915987758,MELI,0.0874906913307175,0.19532534610071672,CDNS,0.06598211698743549,0.13194436758797878,WDAY,0.052430063310090036,0.1074967637909372
2019-05,2019-05-01,2019-06-03,2019-05-01,103,91,6,1,1,0.07467675963003716,-0.09979574060726815,CDNS,0.07467675963003716,-0.09979574060726815,,,,,,
2019-05,2019-05-01,2019-07-01,2019-05-01,103,91,6,2,1,0.07467675963003716,0.07017796169162405,CDNS,0.07467675963003716,0.07017796169162405,,,,,,
2019-05,2019-05-01,2019-08-01,2019-05-01,103,91,6,3,1,0.07467675963003716,0.06565509104013678,CDNS,0.07467675963003716,0.06565509104013678,,,,,,
2019-05,2019-05-01,2019-06-03,2019-05-01,103,91,6,1,2,0.07394099247557774,-0.16400002164884192,CDNS,0.07467675963003716,-0.09979574060726815,QCOM,0.07320522532111833,-0.2282043026904157,,,
2019-05,2019-05-01,2019-07-01,2019-05-01,103,91,6,2,2,0.07394099247557774,-0.012042348794979174,CDNS,0.07467675963003716,0.07017796169162405,QCOM,0.07320522532111833,-0.0942626592815824,,,
2019-05,2019-05-01,2019-08-01,2019-05-01,103,91,6,3,2,0.07394099247557774,-0.05122483738807637,CDNS,0.07467675963003716,0.06565509104013678,QCOM,0.07320522532111833,-0.16810476581628953,,,
2019-05,2019-05-01,2019-06-03,2019-05-01,103,91,6,1,3,0.07334777331323156,-0.051541720371834354,CDNS,0.07467675963003716,-0.09979574060726815,QCOM,0.07320522532111833,-0.2282043026904157,MELI,0.07216133498853917,0.17337488218218078
2019-05,2019-05-01,2019-07-01,2019-05-01,103,91,6,2,3,0.07334777331323156,0.0845181221568373,CDNS,0.07467675963003716,0.07017796169162405,QCOM,0.07320522532111833,-0.0942626592815824,MELI,0.07216133498853917,0.27763906406047023
2019-05,2019-05-01,2019-08-01,2019-05-01,103,91,6,3,3,0.07334777331323156,0.06330642292575073,CDNS,0.07467675963003716,0.06565509104013678,QCOM,0.07320522532111833,-0.16810476581628953,MELI,0.07216133498853917,0.2923689435534049
2019-06,2019-06-03,2019-07-01,2019-06-03,103,91,6,1,1,0.08746623382784219,0.08885837208683411,MELI,0.08746623382784219,0.08885837208683411,,,,,,
2019-06,2019-06-03,2019-08-01,2019-06-03,103,91,6,2,1,0.08746623382784219,0.10141180212578371,MELI,0.08746623382784219,0.10141180212578371,,,,,,
2019-06,2019-06-03,2019-09-03,2019-06-03,103,91,6,3,1,0.08746623382784219,0.021502505492165813,MELI,0.08746623382784219,0.021502505492165813,,,,,,
2019-06,2019-06-03,2019-07-01,2019-06-03,103,91,6,1,2,0.07108152978502287,0.1388375942048906,MELI,0.08746623382784219,0.08885837208683411,CDNS,0.054696825742203546,0.1888168163229471,,,
2019-06,2019-06-03,2019-08-01,2019-06-03,103,91,6,2,2,0.07108152978502287,0.14260217344834814,MELI,0.08746623382784219,0.10141180212578371,CDNS,0.054696825742203546,0.18379254477091256,,,
2019-06,2019-06-03,2019-09-03,2019-06-03,103,91,6,3,2,0.07108152978502287,0.06293924745496804,MELI,0.08746623382784219,0.021502505492165813,CDNS,0.054696825742203546,0.10437598941777027,,,
2019-06,2019-06-03,2019-07-01,2019-06-03,103,91,6,1,3,0.06309647314049605,0.15040688457109472,MELI,0.08746623382784219,0.08885837208683411,CDNS,0.054696825742203546,0.1888168163229471,QCOM,0.0471263598514424,0.1735454653035029
2019-06,2019-06-03,2019-08-01,2019-06-03,103,91,6,2,3,0.06309647314049605,0.12102469847906068,MELI,0.08746623382784219,0.10141180212578371,CDNS,0.054696825742203546,0.18379254477091256,QCOM,0.0471263598514424,0.07786974854048578
2019-06,2019-06-03,2019-09-03,2019-06-03,103,91,6,3,3,0.06309647314049605,0.08769726170323411,MELI,0.08746623382784219,0.021502505492165813,CDNS,0.054696825742203546,0.10437598941777027,QCOM,0.0471263598514424,0.13721329019976625
2019-07,2019-07-01,2019-08-01,2019-07-01,103,91,6,1,1,0.13452587821282166,0.011528983346925425,MELI,0.13452587821282166,0.011528983346925425,,,,,,
